Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Feature7,Feature8,Feature9,Feature10,Feature11,Feature12,Feature13,Feature14,Feature15,Feature16,Feature17,Feature18,Feature19,Feature20
48.102787456445995,0.5453139942248814,0.4944560551832241,C,0.10377358490566038,506.7033461324733,2.286835041575211,3.9963146705873736,0.2556154458665813,4.998186314637626,7,Z,1,Category1,Option1,13.036648897610268,13.758088498371944,Yes,High,cat
58.0,0.4169634544238936,0.9481696938648436,A,0.10377358490566038,506.7033461324733,0.2432583867930159,0.3971278342964141,3.922642974864604,4.998186314637626,1,X,0,Category2,Option2,10.042781428949773,10.252067987566274,Yes,High,cat
48.102787456445995,0.6675590128316528,1.1454329630751028,B,0.0,413.0,0.0282156877479367,3.9963146705873736,1.2064251113532618,4.998186314637626,24,Z,2,Category1,Option3,7.225601655965784,6.327436654855173,Yes,Medium,dog
59.0,0.2783633930596453,-0.7108426521433691,B,0.0,506.7033461324733,0.0905220632238423,3.1170809951644505,1.9367151062452683,4.998186314637626,9,Z,0,Category1,Option1,10.042781428949773,13.594545380144824,No,High,cat
2.0,0.2899526427392588,0.2563207964036802,C,0.0,869.0,0.5630187848385725,2.868696309104916,1.987047046349048,9.053050265603227,4,Y,1,Category1,Option1,9.542435785888973,14.353980290311153,Yes,High,dog
48.102787456445995,0.0060605334448459,-0.0299024073072159,B,0.10377358490566038,305.0,0.2036392795668029,3.4710115620285604,3.7802275074124094,4.998186314637626,2,X,2,Category1,Option4,10.042781428949773,7.754468166062272,No,High,cat
62.0,0.6415172971857807,-1.3398498458624626,B,0.0,644.0,0.8975980609532339,5.732507618696023,0.6304784710204718,4.998186314637626,3,Y,0,Category1,Option2,11.288089193987316,13.912867167397984,No,High,cat
48.102787456445995,0.8459838734615371,0.5221613611199842,B,0.0,506.7033461324733,1.4461379411923965,3.3468110476104624,0.07450457889193,4.998186314637626,2,Y,2,Category1,Option2,10.042781428949773,11.30736580740044,Yes,Low,cat
48.102787456445995,0.9162430445212888,0.1527004276969934,D,0.0,506.7033461324733,1.045437149308727,0.9372683583814352,-1.8748513296571951,4.998186314637626,2,X,0,Category1,Option1,9.487594888298302,5.890910465614226,Yes,Low,cat
48.102787456445995,0.5871565138465034,0.9358461688202688,A,1.0,506.7033461324733,0.437311434414701,7.135658831998923,0.909278521507808,4.998186314637626,2,Y,0,Category1,Option2,9.206715999909168,7.774962985334747,Yes,Low,dog
48.102787456445995,0.1916531347182809,-0.2087031376808971,B,0.10377358490566038,377.0,0.5530426557347722,5.63225364237092,-0.2392050118323138,5.948796580518989,1,Z,1,Category1,Option2,6.4777550191496935,11.325562467565776,No,High,cat
48.102787456445995,0.4103215061535907,-0.8204389690500441,B,0.0,506.7033461324733,0.1148832946732659,3.632365259010507,-1.098905583721158,4.998186314637626,1,Y,0,Category3,Option4,11.054448735991713,14.138014529003163,No,Low,cat
48.102787456445995,0.3576843505546594,0.4531944149790131,D,0.0,398.0,1.9877450487159405,0.7748426910007402,0.041142963602829,4.998186314637626,2,X,0,Category1,Option3,10.042781428949773,7.387528501192081,Yes,High,cat
20.0,0.0572914796031832,-1.0811569077100402,B,0.10377358490566038,506.7033461324733,1.6606308978350095,5.482857597359282,0.5605870947068121,4.998186314637626,9,Z,0,Category1,Option1,13.889297623163598,12.409953754188123,Yes,Medium,dog
48.102787456445995,0.0140826893031732,-0.5482518395287721,A,1.0,506.7033461324733,0.6406474165096829,6.847147133738682,1.6538365993489974,7.006499857543475,1,Z,0,Category1,Option4,9.5763335776981,10.079172034652474,No,High,some other
48.102787456445995,0.3105417191977139,0.0559788297098606,C,0.0,194.0,0.2648635835111414,1.826717915681887,-0.4927494275174381,4.945146552693503,4,Z,0,Category1,Option1,9.407793873485735,13.79357589537456,Yes,High,some other
27.0,0.7092994878326765,-0.005837248436997,B,0.0,506.7033461324733,0.2256680633418599,5.7287095637088505,-1.9198302315124316,4.998186314637626,4,Z,0,Category1,Option1,10.042781428949773,5.906162636895928,Yes,High,cat
14.0,0.5024493440377121,-0.6100245742000369,B,0.10377358490566038,1542.97623393987,3.479286043702676,2.0168650849729666,-0.5231099902155009,4.998186314637626,2,Z,0,Category2,Option2,10.042781428949773,7.359977759470207,No,High,some other
41.0,0.7652645838667375,0.4894236290848713,B,0.10377358490566038,506.7033461324733,0.0878392195365663,1.273969874667165,-0.0049437872803931,4.998186314637626,8,Z,0,Category2,Option4,14.93893592613344,12.558940275975866,Yes,Low,dog
48.102787456445995,0.8752354231023468,0.6856271408819361,D,0.0,506.7033461324733,4.971024170007953,3.260462386076401,2.3430347585818634,4.998186314637626,10,Z,2,Category3,Option2,10.042781428949773,8.712366460299673,Yes,Low,cat
48.102787456445995,0.948809261422886,-0.5960108773132345,B,0.0,506.7033461324733,0.0705692966675404,2.784976275776194,-2.324614114288728,3.0722300247244565,1,Y,1,Category2,Option1,7.951002294032824,10.458830394551496,Yes,Medium,cat
48.102787456445995,0.7981220238507631,-0.5737501142030665,D,0.10377358490566038,140.0,2.840161862544889,2.44249681376906,-1.7887186108112778,4.887706499789483,2,Y,1,Category1,Option3,7.465379965284614,12.393688609046349,No,Low,cat
48.102787456445995,0.040568113891812,-0.6247429686971623,D,0.10377358490566038,172.0,1.859881866538772,5.739065111980749,2.06036163783672,4.998186314637626,2,Z,1,Category1,Option2,9.360276612029775,13.609954470757138,Yes,Medium,cat
48.102787456445995,0.9685986108727516,0.9057279046443164,B,0.0,109.0,0.245195216581717,3.132438715146664,0.1163944244280467,0.9544577368268062,4,Z,0,Category1,Option1,12.46442000064114,11.849971169018342,Yes,High,cat
43.0,0.3147277988214546,0.7471972933181742,B,0.0,506.7033461324733,1.7283241284534043,9.025267591572335,-1.5555361770966054,4.998186314637626,4,X,0,Category1,Option2,10.609497274254805,11.65785869174524,Yes,High,cat
48.102787456445995,0.8837968213329098,-0.4793590910119312,B,0.10377358490566038,283.0,1.137674381082882,0.9159448199375024,-0.3631597130290298,4.025361354991003,6,Z,0,Category2,Option4,10.042781428949773,9.698663475314463,No,Low,cat
48.102787456445995,0.134412531126334,-0.8058682507172539,B,0.0,506.7033461324733,0.0136691633140496,4.937826122265897,-0.7556549531032427,10.17263095998376,5,Z,0,Category1,Option1,10.042781428949773,13.61627172260062,No,Low,cat
48.102787456445995,0.6556943004099849,-0.9227074824695024,A,0.0,244.0,0.8756907443920077,5.70408291180234,-0.3371287940952827,6.906887406275349,11,X,0,Category1,Option4,10.042781428949773,5.939846952221792,Yes,Low,cat
48.102787456445995,0.3212647337412038,0.6419413023308854,B,0.10377358490566038,739.0,0.047346897138445,4.080794909610963,-0.0251040461015813,4.998186314637626,3,Y,0,Category1,Option4,10.042781428949773,5.224107881989195,Yes,High,cat
48.102787456445995,0.794090342182135,1.8278520716192297,B,0.10377358490566038,892.0,0.7531843198907583,7.357365447622845,0.8756683299817942,1.908770346456861,1,Y,1,Category1,Option2,10.94366421866706,10.279625793727536,Yes,High,dog
54.0,1.3884993903705258,-0.3683003013598216,B,0.10377358490566038,-94.26043063166044,0.3427589546460464,4.71126501292358,-0.0603381336739468,4.998186314637626,1,X,1,Category2,Option2,10.042781428949773,8.836114830672345,Yes,High,cat
0.0,0.507945845679487,-0.3314491968359295,B,0.0,506.7033461324733,0.5942985664043141,2.287984111460916,-1.6815456797487858,4.998186314637626,4,X,0,Category1,Option1,10.042781428949773,6.608431045360024,Yes,Low,cat
48.102787456445995,0.9820588793308576,2.266259918312699,B,0.10377358490566038,164.0,0.366616953561259,2.147531498213053,0.5971610252682215,4.998186314637626,2,Y,0,Category3,Option2,10.042781428949773,6.690109975856041,Yes,High,cat
19.0,0.7256245375587448,-0.4907642026654521,C,0.0,506.7033461324733,0.3698936963355265,5.297578512597249,-1.1095875180219283,3.005837904118442,2,Y,1,Category2,Option4,13.207528832923632,9.269959449037144,Yes,Medium,cat
46.0,0.1270953477225924,-1.9184958165661528,C,0.0,506.7033461324733,0.5152910046080728,0.7940615446852988,1.4179187641671689,4.998186314637626,2,X,1,Category1,Option3,10.042781428949773,5.669096247949227,Yes,Low,cat
48.102787456445995,0.658217278974056,0.1025515351910645,A,0.0,168.0,0.282965735119763,1.5070546967914529,-0.8736576505278619,9.136355262494488,2,X,0,Category1,Option1,14.761206137517776,10.702816551069184,No,High,dog
56.0,0.6713966767634144,0.519619375228948,B,1.0,344.0,1.1640737940891226,1.0334687928544837,-2.0789962872189034,4.998186314637626,3,Z,2,Category1,Option2,9.249988444176552,8.04584947920236,Yes,Low,some other
48.102787456445995,0.8257813354824565,0.8922963769844513,A,0.10377358490566038,459.0,0.1801252879081231,0.7257459568288742,3.2251919134059093,2.9239118709584497,8,X,0,Category1,Option2,10.042781428949773,11.449472494223446,Yes,Medium,some other
48.102787456445995,0.2967318079388162,-1.1248594272428007,B,0.0,415.0,0.0857867137447377,2.4415975279073394,-1.598587793299974,3.83740743598452,1,X,0,Category2,Option4,9.001869629014918,9.73916717136539,Yes,Medium,cat
30.0,0.1468203251907019,0.3160855657877607,C,0.0,506.7033461324733,0.0472560020816827,4.457123234931508,0.0788274801956056,7.036666460434179,11,Y,0,Category1,Option3,9.14792430515584,10.112959263719688,No,High,cat
48.102787456445995,0.8467145253728591,-1.3332421331433124,B,1.0,506.7033461324733,0.0058593377686267,8.332562903404003,-0.9784309058670908,4.998186314637626,6,Y,0,Category2,Option2,10.313641137891311,6.04385520584357,No,Low,dog
48.102787456445995,0.3648573130917908,-1.3011964262167788,B,1.0,280.0,0.2256111602240066,2.0652560860111557,1.0124179975215082,4.998186314637626,11,Y,0,Category2,Option1,10.042781428949773,7.994640078738223,Yes,Low,cat
3.0,0.4392749737328522,-0.2939221523282038,B,0.10377358490566038,790.0,1.1678301442056718,4.597888778581224,0.3301735042153803,3.016471092186031,5,X,0,Category1,Option4,14.415308952602256,7.396905309108938,No,Low,dog
94.0,-0.3584536810377021,0.0875163605262418,B,0.0,-480.408566687736,0.0554962895938397,7.260319887453005,1.9156794443046727,3.925824274413367,1,X,1,Category1,Option1,9.740631908364762,5.050107268248317,Yes,High,cat
48.102787456445995,0.4584911621831491,0.1493254410610653,B,0.10377358490566038,506.7033461324733,2.05925591077183,5.838071056846265,0.0111027319984632,4.998186314637626,1,X,1,Category1,Option1,8.976837148018774,8.432956164574568,Yes,Low,cat
48.102787456445995,0.0816138880447553,-0.6472956707965011,B,0.10377358490566038,930.0,1.0125173171643969,8.130783059190556,-3.597087267546433,4.998186314637626,3,Z,0,Category1,Option1,9.85243114698033,7.807847649561017,Yes,Low,cat
48.102787456445995,0.6610279760578716,0.301433056921416,C,0.10377358490566038,925.0,2.44324301610557,4.459491924827192,-1.7094909434668917,4.998186314637626,4,X,0,Category2,Option2,12.548996913433024,5.63728363703861,Yes,Low,cat
72.0,0.7167789100269627,0.3710587387287233,B,0.0,722.0,0.0242920558773604,2.4384642523292084,-0.5730709919717619,4.998186314637626,2,X,1,Category2,Option1,7.470421610371345,12.038261510547834,Yes,Medium,cat
48.102787456445995,1.0451498076252776,-0.5075265970025015,B,0.10377358490566038,-493.7528652839197,1.1429368921232186,5.524155907169374,1.7733763001588985,4.998186314637626,1,Z,1,Category1,Option3,10.343932061051278,12.51213968536231,Yes,Low,dog
95.0,0.7030151526536931,0.5883493155039583,A,0.0,202.0,4.277222589195238,0.5386759373461788,-0.5892731787564576,6.842019041687417,1,X,1,Category2,Option4,8.111158369230743,5.480642361808638,No,High,dog
72.0,0.3960852087391692,0.524483624873754,B,0.0,550.0,0.4728521101417073,0.2420859921763858,-0.6648185704654588,4.998186314637626,1,Y,0,Category1,Option2,10.821292043436816,6.475454598603295,No,Medium,cat
48.102787456445995,0.9006468712392104,-0.8844404155829454,A,0.10377358490566038,506.7033461324733,0.555058967639093,1.0964616168911885,-0.4785965036545716,8.964239576301356,5,X,0,Category2,Option4,10.042781428949773,10.613929583461744,Yes,High,cat
66.0,0.7705965824125336,-1.4515887782550765,B,0.10377358490566038,590.0,1.6782098502379523,1.8519950988070288,0.3615169787857036,8.033807389070535,1,X,1,Category1,Option4,8.879870565678662,9.024769679970884,Yes,Low,cat
52.0,0.2793098686326027,0.3936703760454198,D,0.0,472.0,0.4766932817123375,0.3603320830405828,-0.8518413826589464,4.998186314637626,1,X,0,Category1,Option1,10.601099886628068,5.804530949439847,No,Low,cat
67.0,0.4721517003896321,-0.1223420535834151,A,0.10377358490566038,751.0,1.786493288597098,3.663729071463421,-2.4947138085284326,0.9347751248060714,2,X,1,Category1,Option2,10.042781428949773,8.387774289589926,Yes,High,dog
48.102787456445995,0.7221997326522426,0.5011562164773363,B,0.10377358490566038,506.7033461324733,0.9221988350656252,1.2840144240553923,-1.2157879681830777,4.998186314637626,1,Y,1,Category1,Option4,5.609526828399723,13.997206085712603,Yes,Medium,some other
14.0,0.5341747500183526,1.5241122535639675,B,0.10377358490566038,506.7033461324733,0.5170394857820955,3.8822032480237287,0.2080051408707323,5.050498284548308,3,X,2,Category1,Option1,10.042781428949773,5.178183191707081,Yes,Medium,cat
48.102787456445995,0.5199397932264411,0.3859246855578289,D,1.0,506.7033461324733,0.1577820924029859,5.850427452262758,-1.980217202206864,3.957127412550583,3,Z,1,Category2,Option1,10.042781428949773,14.416917213634749,Yes,Low,cat
48.102787456445995,0.8425385537528025,0.8778193040341197,B,0.10377358490566038,590.0,3.2092442913707053,5.124713309944062,-0.0728539208647244,4.998186314637626,7,X,0,Category1,Option2,10.753372935173998,7.130028968716438,Yes,Low,dog
67.0,0.6527031318753099,1.0122750222440993,D,0.0,367.0,0.2923451170247468,1.003373471874747,-0.7783960728044736,5.034948202241852,8,Z,1,Category1,Option2,10.64120973142133,8.64890467325393,Yes,High,cat
11.0,0.9404710681772724,0.3077732641855562,A,0.10377358490566038,123.0,0.2491592856664925,3.659940112400355,1.590942100226694,6.035950737290893,14,X,0,Category1,Option2,10.042781428949773,14.897975510861016,Yes,High,cat
48.102787456445995,0.2715861522054534,-0.7064949728963886,B,0.0,996.0,0.0857868003392152,7.476823882733576,1.6182693807832067,3.0461902711987148,2,Y,1,Category3,Option4,10.042781428949773,7.368416495272254,Yes,Low,cat
77.0,0.0997327630250385,0.3470931648341487,B,0.10377358490566038,863.0,0.9858960636861832,2.5268568295789424,-2.340069319182277,4.998186314637626,9,Z,1,Category1,Option3,9.286719135452396,13.712410419731084,Yes,Low,cat
75.0,1.4305707498646285,-0.635756742962261,C,0.0,51.49351764340349,0.4808973747621999,1.937947881260352,1.193604747292364,4.998186314637626,24,Y,1,Category1,Option3,10.042781428949773,6.359800435119713,Yes,Low,cat
56.0,0.1898276936002884,-1.635904627494373,A,0.10377358490566038,506.7033461324733,0.1352899972258834,1.3597303027284504,0.5533183530958518,7.976082243208473,5,Z,0,Category1,Option2,8.636216405088348,10.388680049615502,No,High,dog
48.102787456445995,0.5541987569863228,-3.0727864956477164,A,0.0,762.0,1.0975846950084978,3.6360184932306967,-2.1319013220444507,2.866708346378446,14,X,1,Category1,Option4,13.216316070088784,14.169372507650692,No,High,cat
24.0,0.5119206087812057,-0.7590852497319791,D,0.10377358490566038,875.0,1.216579387363094,1.2579503183907998,0.0329676061697282,3.97909579368497,5,Z,0,Category1,Option4,10.042781428949773,7.975464707827605,Yes,Medium,dog
48.102787456445995,0.5940197282393646,-1.4625759815177672,B,0.0,506.7033461324733,0.1336970459744899,0.7274561197484116,0.9799146886199144,4.998186314637626,3,Z,0,Category1,Option1,10.042781428949773,5.314993869620861,Yes,Medium,cat
21.0,0.2010565286461507,-1.8647080454974267,C,0.10377358490566038,625.0,1.7342258527412844,6.725373271285886,0.6410404630558194,4.099572522944358,1,X,1,Category1,Option3,10.324931149645453,9.351932601047212,Yes,High,cat
25.0,0.2392833822201286,0.5853625721164827,D,0.0,506.7033461324733,1.6324291350091895,5.69010820224153,-1.0413916623261934,4.998186314637626,1,X,1,Category1,Option3,10.532760222186036,5.221000733959068,Yes,High,dog
48.102787456445995,0.0569562717127041,0.3277717251733778,B,0.10377358490566038,661.0,2.979119694238104,2.5924404562629086,-1.237545844444221,4.998186314637626,6,Z,1,Category2,Option2,10.042781428949773,14.319656198829286,No,High,some other
60.0,0.0253215379158034,-2.1238877925432456,D,0.0,506.7033461324733,0.1215717723535622,10.438464899245837,0.5440000837533338,3.953185703117109,1,Z,2,Category1,Option4,10.042781428949773,8.488517588371955,Yes,Low,cat
48.102787456445995,0.3554509622689557,0.5654432837208659,A,0.0,506.7033461324733,1.8686088177948197,3.9963146705873736,-2.0584967256497357,3.1493581999512883,5,X,1,Category1,Option4,10.042781428949773,12.763662736663225,Yes,Low,cat
48.102787456445995,0.7463145473204128,1.0617740362809598,B,0.10377358490566038,506.7033461324733,0.0774054522910811,5.290606544340795,-0.2406690912855774,8.956366642681262,3,Y,1,Category2,Option4,10.042781428949773,8.20052993429813,No,High,cat
48.102787456445995,0.7001114244657658,-0.4562306243349517,B,0.10377358490566038,918.0,2.1413671282400424,1.7318281635041997,-0.1383612922150298,4.824652526538536,2,Z,1,Category1,Option3,9.249009054570152,5.858804562049547,Yes,Medium,dog
48.102787456445995,0.6653107692052892,-0.5255077484197733,A,0.0,506.7033461324733,0.867808474360087,2.9955823528426277,-1.2460763237389996,4.998186314637626,8,Z,0,Category1,Option1,8.439208665913506,9.191629274130108,Yes,Low,dog
48.102787456445995,0.0214704065188588,0.230206500058261,B,0.10377358490566038,412.0,2.9354304009258403,3.5068497558323486,-2.2385717066942368,2.996470028877302,7,Y,0,Category1,Option4,10.042781428949773,5.085729148422239,Yes,High,cat
48.102787456445995,0.948520214301828,-0.3263034208371495,C,0.0,506.7033461324733,0.1985168709568466,1.268957844852851,2.395039198283683,4.998186314637626,4,Z,1,Category2,Option2,10.042781428949773,5.521908620635107,Yes,High,dog
